x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
112 0.005402521445697324 0.021745715863416 0.0005069496150315772 0.01743681567162136 0.02541008411782007 0.0005923756404414512 0.06771114524412924 0.14166680835497802 0.0033026244989769016 0.0069273061301178655 0.035038526854283755 0.000816839869131924 0.005730424765694527 0.024697952789937857 0.0005757739932577331 0.3390939586312029 0.1579232136783295 0.0036816039021951193 0.014534037217541861 0.022357835881585398 0.000521219736535655 0.47199639524976705 0.22351086281297597 0.0052106238566760315 0.005463949739311739 0.022622712395956996 0.0005273947021166912 0.0054458815398706695 0.02231034629983283 0.0005201126299525152 0.07766018854291826 0.15992343749876753 0.003728234360448001 0.005409322813719037 0.02124939568491252 0.0004953790912095475 0.005420421287953103 0.021750015264418714 0.0005070498453342668
113 0.005480237799341119 0.028288167499485165 0.0006594713052394323 0.017409547274493 0.02586298313805478 0.000602933903291856 0.0669248053028943 0.14301540104319518 0.0033340637281299075 0.006502260944393302 0.03296682846739062 0.0007685431514568852 0.006463746523948994 0.037728716714981604 0.0008795552436364261 0.33651979476064126 0.15538712382321118 0.003622481002594436 0.014490708629878177 0.023097903062085076 0.0005384726416415751 0.4719326287892444 0.22349322624176152 0.005210212701989572 0.005414911975509901 0.02819414548873182 0.0006572794058117343 0.00547125711191185 0.02831555472028223 0.0006601097731163723 0.07514125423004941 0.15304806526045 0.003567951418681174 0.00551411142536395 0.02836667248978796 0.0006613014622626377 0.005488686441725988 0.028343333961624376 0.0006607573800193928
114 0.0057200930073923436 0.029492627385575614 0.0006875504211172304 0.018066820942865765 0.02761148355189852 0.0006436960293698427 0.06520749529924187 0.13824993887723355 0.0032229683185487443 0.007723947189197929 0.04035164063113822 0.00094070247272304 0.00695955927063897 0.03358177987445389 0.0007828792800549014 0.34106599814603367 0.1555395067657753 0.003626033448260307 0.014849898093744665 0.022908138090217346 0.0005340487229240189 0.4718714121610854 0.22347113140969282 0.00520969761356104 0.005668939242958865 0.02906943164970365 0.0006776846196540453 0.0057558452814272 0.029847724423728867 0.0006958286635039755 0.0748415671572005 0.15381486269035563 0.0035858274759395068 0.005746836572683689 0.02969913565313391 0.0006923646699282176 0.00572699625335341 0.02968220362146034 0.0006919699399044956
115 0.005171540121503054 0.028616663899809956 0.0006671294170592448 0.017767180601472223 0.027056031502590165 0.0006307469867016682 0.0640595447676261 0.13765981531670915 0.003209210992107622 0.006814803298311012 0.03416649030053088 0.0007965104121485272 0.005689694291744819 0.027459256129005603 0.0006401472092750007 0.33645990048381746 0.15355001747989375 0.0035796532401346287 0.01472761453798237 0.022642131682610013 0.0005278474165711046 0.47180853577762183 0.2234521838754068 0.005209255896890389 0.005068444957828038 0.026694929667042313 0.0006223287567538489 0.005178476301637955 0.028738133268101373 0.0006699611863088863 0.07460468692060772 0.1557495162952037 0.003630929320659514 0.005161000244817587 0.028682870803562813 0.0006686728734614509 0.005155635971830382 0.028595447348229743 0.0006666348036501741
116 0.004650056619623223 0.023505263447448622 0.0005479692795925283 0.01798673937843153 0.028256489082878127 0.0006587327983443447 0.06330065274361071 0.136186884028553 0.003174873104397292 0.00576019741516305 0.02075199428122038 0.0004837833611953375 0.005531289156506431 0.02427802239960117 0.0005659843155548534 0.3386437422151922 0.156898608333937 0.003657717666940251 0.01456778678166802 0.022542642488475623 0.0005255280627736478 0.4717479728022802 0.22342922265103474 0.005208720610587138 0.004634211037690293 0.02244659975349224 0.0005232890549694339 0.004667650336281225 0.023721866088230827 0.0005530188546927022 0.07327543839434489 0.1507905637495565 0.0035153231433432248 0.004656286387306489 0.02338850794194067 0.000545247402835661 0.004631001217267102 0.023331425491372373 0.0005439166613451341
117 0.004704593365021185 0.02372807722690253 0.0005531636526096026 0.018645455497206583 0.03014471500095982 0.0007027522920357237 0.06334971860124261 0.13796245428607878 0.003216266299460074 0.005998426227309002 0.026835787776580293 0.0006256125283644441 0.005794720014074149 0.02734180875072153 0.0006374092031508729 0.33890747543916133 0.15647263147831553 0.0036477870302885976 0.015025015019992032 0.024077023385164854 0.0005612985018695176 0.4716811137651144 0.22341071657683975 0.005208289185507926 0.004680822489623215 0.023816001070113908 0.000555213387773442 0.004701747332298131 0.02388576696946836 0.0005568398136884228 0.07300586176347727 0.1525634231013458 0.003556653140090158 0.004723825251328476 0.023719781264518913 0.0005529702519893099 0.004679503422273447 0.023430866729610433 0.0005462348971649932
118 0.005846980559208462 0.030155346758944244 0.0007030001461717368 0.018658280005309478 0.03080322369593044 0.0007181038551439277 0.06448965574192433 0.14319450942925183 0.003338239213909757 0.00724323756971529 0.034065833512975194 0.0007941638386890847 0.006897859123231393 0.037034233820631375 0.0008633650276808701 0.33929481738028183 0.15688434976255045 0.0036573852622808355 0.015287584817786911 0.02419362693357307 0.0005640168361082311 0.47161837738906087 0.22338845679844488 0.005207770251748337 0.005860573018460398 0.030805921872434253 0.0007181667567080098 0.005854446131231153 0.030436927893506792 0.0007095645402189702 0.07395126722111317 0.1556830685046185 0.0036293802485540725 0.0058355184737026115 0.029914146230934482 0.0006973771298687566 0.005847578951750347 0.030070379930661823 0.0007010193467738796
119 0.004337827479779403 0.017964478530699917 0.00041879906518518903 0.018178821054020553 0.02874994559452057 0.0006702365625884465 0.06438698390990119 0.14233781806864032 0.003318267493586053 0.0051045259186843365 0.01395638119140937 0.0003253598141655979 0.005637123611105193 0.02656493214959473 0.0006192981740018695 0.3392752633080823 0.15781527106616247 0.0036790874770736247 0.014834210839981423 0.02286854646313724 0.0005331257383585625 0.471554430357462 0.2233680726030543 0.005207295042742991 0.004315571091236095 0.017530610081683738 0.00040868445481390516 0.004349675064722261 0.018416439670892598 0.00042933546359437527 0.07242847170791691 0.15100304183238192 0.0035202765641902346 0.004297790015483799 0.01757788311028564 0.00040978651297568904 0.004338728611640967 0.018029107663356792 0.00042030573960906247
120 0.004448095161889521 0.018288045122237126 0.00042634225024504844 0.017787194534584445 0.028824190956562013 0.0006719674165157762 0.06353916605479962 0.13909608581430133 0.0032426942207310822 0.00582024641686975 0.02395045365952419 0.0005583478299260781 0.005459096873291908 0.029561712294463156 0.0006891609713600923 0.3369953382395576 0.15456889852559527 0.0036034060269881686 0.014528832569291423 0.021711277307783106 0.0005061467620636641 0.47148821812568525 0.22335035027977773 0.005206881888951276 0.0043209942794205855 0.016553180251503947 0.00038589800440490095 0.004432700285404615 0.01841885189853384 0.00042939169894122596 0.07190326308869942 0.15009875369657455 0.0034991952383233585 0.004447587351125534 0.018210017972196558 0.00042452323293039546 0.004451710605173418 0.018380162996308024 0.00042848975925744814
121 0.005691990679573961 0.037083975195778066 0.0008645246294681895 0.017896995776235602 0.027976771552500206 0.0006522118497936818 0.06443100394449598 0.1423148600884642 0.0033177322829135098 0.0074343311990518945 0.04503812403866844 0.0010499566805045495 0.00671258572364808 0.04385061080331542 0.001022272635459157 0.3371346072432773 0.15462667428196666 0.0036047529312535696 0.014871364752697637 0.022555110281187913 0.0005258187196899567 0.47142617413543375 0.2233280991531302 0.0052063631568865865 0.005661957869423833 0.03843831142943247 0.0008960977557146097 0.005719387875964608 0.03799295506382377 0.000885715331906846 0.07121463054110204 0.15112248198642259 0.003523061027138732 0.005700568507088912 0.03718772865599985 0.0008669433944813991 0.005730004200589477 0.03722513855503147 0.0008678155172494684
122 0.00481320893821954 0.028429351459279033 0.0006627626732732871 0.018086421723465605 0.028401065602078772 0.000662103255827176 0.06393021807017056 0.14047181959674584 0.003274766179905786 0.005958846734885979 0.024118968107488033 0.0005622763432506843 0.005554257459230057 0.03053209842245347 0.000711783214615109 0.33709606432125383 0.15748272191391666 0.003671334884987488 0.014969117495044381 0.02317955021645926 0.0005403760507424017 0.47136278953455407 0.22330546700480775 0.005205835542208299 0.0047166510107392035 0.02779608778707004 0.000647999637792817 0.004852769020525728 0.02879667695277398 0.0006713259929951191 0.06976177709913559 0.14706207110115602 0.003428402210290172 0.004844371764019027 0.029199680213765414 0.0006807210549603951 0.0047966498334349045 0.028219509650576437 0.0006578707108836616
123 0.004990632832791006 0.024662284322257935 0.0005749424678173808 0.01758314046206812 0.027298166044938947 0.000636391777326201 0.06429298995531249 0.14543487280762787 0.0033904679544732863 0.006293263105722258 0.03146968914661614 0.0007336409110761891 0.005591492945603236 0.028920358890649565 0.0006742093430391557 0.33698880398137204 0.15687590631777995 0.0036571884234596706 0.014726369447322321 0.02221833852557942 0.0005179676876553454 0.4713014644583272 0.2232823761072579 0.0052052972328835035 0.005023111536339639 0.027768089101819292 0.0006473469150772987 0.005085649164955621 0.02730165289849797 0.0006364730650189364 0.0705510914329029 0.1531121810408065 0.003569446125517837 0.00500665531905907 0.025243472656786836 0.0005884914907284154 0.0049970455255231505 0.024472342059715626 0.0005705144159896621
124 0.005108027242955583 0.028569280659081174 0.0006660247895640049 0.0177367760478422 0.027137521336108878 0.0006326467282411408 0.06230744195103969 0.13877821720529535 0.003235283870573914 0.007763883932830008 0.05027727315279461 0.0011720949740048154 0.0051529869448965464 0.021449133720740095 0.0005000355081794897 0.3392163099832909 0.1566891288637201 0.0036528341516101283 0.014965672415586655 0.022845389381114602 0.0005325858861002893 0.471237626924211 0.22326170844822624 0.005204815415597952 0.00502734924622979 0.028090509341411076 0.000654863375669632 0.005145794645355824 0.028928988998079504 0.0006744105334560069 0.07079734621304791 0.15344448308443925 0.0035771929568547277 0.005092894729500793 0.028603726027826553 0.0006668278013634218 0.005121157091211127 0.02869781663832346 0.0006690213000308876
125 0.004437269328300114 0.019531889128183356 0.0004553395131511923 0.01783102717008246 0.026734312648998972 0.0006232468772547846 0.06189421511901846 0.1386032232901523 0.0032312043038918215 0.006410874185861841 0.02956252187204946 0.0006891798447348891 0.004956743595699046 0.018186666318991934 0.0004239788447080537 0.33921886297369735 0.15876933627187179 0.0037013292368660924 0.015221287169341706 0.02374524387261259 0.0005535638521012523 0.47117465570425654 0.2232439578830878 0.0052044016034144365 0.004354837071400944 0.019239629169430273 0.00044852616773135813 0.004447080122495108 0.01979545626468088 0.00046148395370314407 0.07021031973860041 0.1531965232214698 0.0035714123627429866 0.004463639358270669 0.019969764525782325 0.0004655475359929717 0.004451330782328835 0.019636244121206122 0.0004577723014701326
126 0.004359400631162837 0.02062877784988497 0.0004809108633284754 0.017722970076326366 0.02618727757777009 0.0006104940563998592 0.060040751301713366 0.13421945739183827 0.003129007234432378 0.005977629672884536 0.02943521178436761 0.0006862119130123686 0.0049955357836912505 0.02272911549681054 0.0005298752371956314 0.3352214992681668 0.15406224951338343 0.003591594710988725 0.015195902789706109 0.023680167224363467 0.0005520467449163405 0.4711121013569218 0.22322583816250038 0.005203979185250143 0.004208691043902255 0.02012669391585454 0.0004692059712628857 0.004365993852649447 0.020886352272332986 0.00048691559801378783 0.06840108985203844 0.14646222505020245 0.003414418227122218 0.004358943277571284 0.020255966035938888 0.00047221964310163755 0.004354619210863056 0.02061297548245473 0.00048054246873821847
127 0.003720559999208934 0.013060106020075764 0.00030446529149622296 0.017769351227083712 0.025934817719135667 0.0006046085555982525 0.057937530867335 0.12898689690777015 0.0030070225391623335 0.005234099265450808 0.019967202478426687 0.0004654878079560199 0.004378338877376791 0.013798760286344053 0.00032168525786928294 0.34026367743166575 0.15629928703910842 0.003643745917212539 0.015156306110248392 0.02284746139224237 0.0005326341901087736 0.4710564794959602 0.2232019570003135 0.005203422452786003 0.0036899150834725602 0.013356807647969827 0.0003113821838618215 0.0037319879475547647 0.013357455579482317 0.0003113972888430917 0.06678328833981807 0.14447883583032828 0.0033681802275186013 0.0037119284835194387 0.0130582174233538 0.00030442126335812153 0.003715114603302162 0.01293521534816355 0.0003015537626946604
128 0.004141289695033518 0.016795840248211593 0.00039155504474733743 0.017895295934764847 0.02703342753051146 0.0006302200288854503 0.05672402799709669 0.12867847284643216 0.0029998323661579664 0.005126211286575916 0.01868874261213918 0.00043568355864463573 0.005308628439249325 0.02378324839471468 0.0005544498370911291 0.3376123024427477 0.15636423676320285 0.0036452600654628374 0.015203899395414897 0.023378640710066765 0.0005450173718065 0.4709997838922477 0.22317825466345936 0.005202869889208928 0.004254277486909569 0.018571194312277103 0.0004329431997740892 0.00420237022129245 0.01781329950606512 0.00041527468600076334 0.06538832468613712 0.13927038673480271 0.0032467576318922888 0.004111354791016976 0.016719018563138125 0.0003897641299796341 0.004127155185528211 0.016583596086449912 0.0003866070772132448
129 0.004037636742564481 0.025934120031458882 0.0006045922906704212 0.01747043476909011 0.026582452927099532 0.000619706629233553 0.055978289861612955 0.12698445474921263 0.002960340365635383 0.00549588713977845 0.03453726615835984 0.0008051541689036506 0.004752021003546461 0.020205781652418788 0.00047104971362836085 0.3356396593128421 0.15557314541278558 0.003626817653262302 0.014463650300306437 0.021655035641699003 0.0005048356214624923 0.4709397677659807 0.22315775235541108 0.005202391926688051 0.004053386942707163 0.02670345350998333 0.0006225274698670284 0.004052013759088108 0.02643680739154505 0.0006163112501784706 0.0650456063682803 0.1419920685016311 0.003310207165243975 0.004059018247945353 0.026161658121212624 0.0006098967997392507 0.004028746402967799 0.0258408971292331 0.0006024190205563297
130 0.0038455672822482103 0.01378059753724213 0.00032126183659757283 0.016841412667465246 0.025700116336919154 0.0005991370514128138 0.05633168737037236 0.12762215691121298 0.0029752068739426476 0.005114756251908272 0.02364437059571766 0.0005512122317080653 0.005282029511235649 0.028439155650752963 0.0006629912346655457 0.3341227981025922 0.1533574284541593 0.0035751634853218367 0.014018160903558556 0.02049473092329323 0.00047778587823905954 0.4708779941286772 0.2231379140764104 0.005201929444424168 0.0038733869165177796 0.014955094378990536 0.0003486424354024091 0.003882384245309793 0.014736169958115875 0.0003435387335247379 0.06447117400624716 0.1424074948969991 0.0033198918430227408 0.0038205746173641066 0.013625150539064323 0.0003176379597668896 0.003842926092974621 0.013626760308435527 0.00031767548770885974
131 0.0038682129844100953 0.014545658519511308 0.0003390974127116495 0.016500219770531843 0.025172808095987955 0.0005868441146604867 0.055569251293773735 0.12593730075694218 0.0029359284623163774 0.00472951524564702 0.015662394686008586 0.0003651314588315137 0.004642627351560508 0.01671267045383277 0.0003896161389183721 0.33626181817406725 0.15416864041136896 0.0035940749615868376 0.013999255841779305 0.02125140952201674 0.000495426039029115 0.4708174769458278 0.223118431638343 0.005201475257744815 0.003928901265410923 0.015627391214977502 0.000364315436205474 0.003919907311504607 0.01533283437075042 0.00035744854436692785 0.06259759811855721 0.1373608450731856 0.0032022412123674598 0.003884000591787483 0.015187857379477416 0.0003540687508307706 0.003876314477921396 0.014507832784999957 0.0003382155957289731
132 0.004219353045052161 0.021390939712165023 0.000498678853359314 0.01674477290609237 0.024949853066503935 0.0005816464487351065 0.0588994687480474 0.1384214115184693 0.003226965795109594 0.004935003526523785 0.020294313374558226 0.0004731136200427814 0.0055315647455766925 0.02861099171601201 0.0006669971835926246 0.3372013252641197 0.1562715058691494 0.003643098265348406 0.014403595560534459 0.022132696337968667 0.0005159711438619642 0.47075817355560984 0.22310069193705362 0.005201061698826088 0.004266955800187833 0.022151162362029863 0.0005164016352676179 0.004266905307752161 0.021900861617440617 0.0005105664690717278 0.0633991452315231 0.1415230598054383 0.003299273343636318 0.004248918960000383 0.021984804489234726 0.0005125233973608654 0.004236288037338222 0.02148853831984688 0.0005009541326328362
133 0.004134071826036246 0.016042285197780108 0.00037398770205230913 0.01676096496966771 0.025311451424536325 0.0005900762539230316 0.05540017031302719 0.12392077252306756 0.0028889179054653667 0.005044419605506523 0.017072047604399218 0.00039799416194024505 0.005847102038631231 0.029864247140171288 0.0006962138513171692 0.33902845400250503 0.15672334443282052 0.003653631806177699 0.01434970756049911 0.022121475281633305 0.0005157095516373077 0.4706983817134591 0.22308101110858947 0.0052006028871467635 0.004151037598574098 0.01712887859383147 0.00039931904121281076 0.004164556252114391 0.016868143066656033 0.0003932406128935566 0.0626216608180791 0.13749796098050718 0.00320543774343905 0.00413277759718819 0.01583269861882309 0.00036910168973680764 0.00413104102095749 0.015831640485676927 0.00036907702188064377
134 0.0036873090832741664 0.01378461074331115 0.0003213553949464683 0.016321823304485564 0.02348229726069108 0.0005474338776030695 0.055649417235085624 0.1260656907193734 0.0029389215687488 0.004452875915389074 0.012541690028305836 0.00029237965637136975 0.004278245792483568 0.01493021023760367 0.0003480623208651045 0.3391610567697147 0.15527556650883648 0.0036198803092932163 0.014137170920275003 0.021391303221343784 0.0004986873277107398 0.47063721990154805 0.22306396055996566 0.005200205394182393 0.003705385352939462 0.01482350619485997 0.000345574770042175 0.0037383469294316276 0.01482798943100466 0.00034567928602371003 0.061908961158839176 0.13629542144204587 0.0031774033958961935 0.0036919871687210756 0.013823807301982486 0.0003222691694321557 0.0036828161896087512 0.013599827901621146 0.0003170476227375624
135 0.003998970492046653 0.016420280824768943 0.0003827997705438316 0.01575148582474525 0.022591339913198335 0.000526663327341219 0.057205535145036804 0.13398906401241809 0.0031236361610799766 0.006580431172725704 0.03813537509604863 0.0008890355160278317 0.005200924058958831 0.028948918282177247 0.0006748751372871552 0.3351289584788132 0.15475517676673806 0.0036077486608765735 0.013732783522463562 0.021446518559505842 0.0004999745419188581 0.470575653441759 0.2230479455731945 0.005199832042878192 0.0040261185795546885 0.017207701509692752 0.00040115660991381493 0.004005495465009766 0.016807179974515994 0.000391819403479912 0.06157498323619048 0.13824304872033902 0.0032228076909379022 0.003986807908542462 0.016086771859207045 0.00037502480269438856 0.003980690402294683 0.016131187876381466 0.00037606025643383933
136 0.0037835012359391357 0.025958130357317862 0.0006051520342781941 0.0154845435315605 0.022689607756075616 0.0005289542082406808 0.05446262409663344 0.12247262879300262 0.002855157880682651 0.0044990856209049055 0.015398630533335088 0.0003589824253162769 0.004019823609671963 0.014629521923065238 0.0003410524883878854 0.33608638961622 0.15534479869441922 0.003621494292941739 0.013534315544207174 0.0220954353010632 0.000515102491460105 0.47051374337375607 0.22302896376559703 0.005199389527206849 0.003805169934764817 0.026358406445478367 0.0006144835186990264 0.0038021236551848796 0.02617600778627153 0.0006102313280308524 0.06123087754975851 0.13696436193366213 0.0031929981515176633 0.0037588984763496955 0.02604736608125999 0.0006072323528192651 0.0037825798511336747 0.025994934865413787 0.0006060100437973033
137 0.004281674046948428 0.03953009038911692 0.0009215499839506437 0.015905816816554546 0.023930942592489027 0.0005578929758304734 0.056012686903755306 0.1321040226653363 0.0030796909080828376 0.003980776134242429 0.011375151027351064 0.0002651845756866153 0.004152133509642081 0.028978379501592592 0.0006755619555061911 0.3364240904490697 0.15695507433148548 0.0036590340372956516 0.013497391581909173 0.02204702092957392 0.0005139738256050628 0.4704535285348459 0.22301203423973473 0.005198994855600153 0.00428234693633552 0.04000396078727062 0.0009325971445696706 0.004287036695377165 0.03962250113760223 0.0009237043206330347 0.059853643872135646 0.1356271073749504 0.0031618232438716644 0.0043212022914845515 0.03948134676447119 0.0009204136423418134 0.004294654200650637 0.03997235209575414 0.0009318602631491381
138 0.003762609600238885 0.016185716857989283 0.0003773314698722828 0.016311057603331267 0.02410121286783588 0.0005618624220920071 0.054193464146369746 0.12565349385142843 0.002929312179716293 0.0047528954712411624 0.02288129694084256 0.0005334229854027518 0.004040552120160959 0.014984338815869552 0.0003493241998525082 0.33648231456764016 0.15386291085783688 0.003586947604619592 0.013522365784450959 0.02136222885026116 0.000498009527939962 0.4703901866691132 0.2229967969284024 0.005198639633948102 0.003759595972704937 0.016761699758913756 0.0003907591404866897 0.0037403148181159567 0.016317118028815636 0.0003803947754623823 0.059740589778674115 0.1360764390479384 0.003172298342510564 0.0038020749966843114 0.016160616899962985 0.000376746324083629 0.0037342919536583912 0.015831572274975347 0.00036907543171046383
139 0.0033231670193816275 0.012630755211414862 0.000294455999158769 0.0161812268969293 0.02385651084984211 0.0005561577768828746 0.051855933230718416 0.11737724931214268 0.002736371234039878 0.004188346291815591 0.015411525136626338 0.000359283032305513 0.004561267566858199 0.02164887171326336 0.0005046919241398951 0.33541036218904424 0.15385476350731148 0.003586757668531108 0.013475185433797847 0.02129159879059609 0.0004963629561838626 0.47032676640520005 0.22298071229313868 0.005198264658955047 0.0033531068938108316 0.013364779853916531 0.0003115680368712611 0.0033341641924989917 0.013002849376579409 0.00030313048911212166 0.05958610440729534 0.13691656571546262 0.003191883896435495 0.003316459176298222 0.012280125230437448 0.0002862818955794028 0.00330389622618076 0.012604423211709001 0.00029384213125036154
140 0.0034012245457291637 0.012824661151752147 0.00029897645470154096 0.016173022396687727 0.02369419146082926 0.0005523736866147467 0.05327289589875048 0.125106543095954 0.0029165613244825288 0.004143002106096063 0.014038241292533834 0.00032726818761313794 0.004260220586944855 0.019039639297332624 0.00044386387979809756 0.3381614652090639 0.15430769639640146 0.0035973167209532725 0.01346811677618871 0.02144077764248587 0.0004998407061007373 0.47026734220052113 0.22296537367225658 0.005197907075511939 0.003453547653269404 0.01380910338511398 0.0003219263826026595 0.0034144293861599674 0.01323986096492078 0.0003086558502555467 0.05763868298147353 0.1291444934621743 0.0030106965277809324 0.0034164504636358182 0.012657179867513583 0.00029507202713047285 0.0033679607363956985 0.012458338811250672 0.00029043652110445417
141 0.003965185594370673 0.020647781372009396 0.00048135388522233864 0.016047903868887842 0.02329156227244884 0.0005429873452621808 0.05319151968759035 0.1268258296095934 0.002956642398000315 0.004349521155727318 0.021221886160017998 0.0004947377721036338 0.004495362275792867 0.027436164810594042 0.0006396088901388161 0.33909682172147 0.15654860261917108 0.0036495581166419806 0.013558478648469423 0.022620717147103685 0.0005273481876379575 0.4702052128044182 0.2229515083561026 0.005197583838662405 0.004039870399638863 0.02272786425013372 0.0005298460673570707 0.00398596870313775 0.021608696472848188 0.0005037553340184112 0.058389192634903685 0.1340957033930236 0.0031261222044590368 0.003957039584206231 0.02027988035133992 0.0004727771484540685 0.003963333891592916 0.020619617129548646 0.00048069730293446124
142 0.004833714259706833 0.030999715608389152 0.0007226845964726298 0.01569193895819205 0.02307845530862907 0.0005380192635513952 0.05191923682265032 0.11954739936670614 0.002786963118051963 0.0038039331807069587 0.01184994001550351 0.000276253151045408 0.004988984063456003 0.02820005781021231 0.0006574172375169449 0.33626594304220647 0.15608329997435239 0.003638710692802471 0.013210113320098407 0.021639368646112715 0.0005044703827446199 0.4701470727496199 0.22293284409650102 0.005197148725866886 0.004878496452896198 0.03147777933407356 0.0007338295145437794 0.004852224827054248 0.0312865716444347 0.0007293719622947605 0.05642219284618742 0.127155024957688 0.002964316804124029 0.004824735625711479 0.03090424700563603 0.000720458973195048 0.004831946527915339 0.031096592070031747 0.0007249430406298054
143 0.003300058755508276 0.010356222915221312 0.00024143069159130983 0.016249429603043836 0.024447854245298654 0.0005699435408724841 0.05158055017528219 0.12073884870131933 0.0028147389238845012 0.004060205022251459 0.01615937461838088 0.0003767173632449164 0.004318341631022505 0.021736260201377918 0.000506729178773687 0.33865671767099786 0.15501391646314433 0.003613780561151111 0.01344224654936631 0.02098205704417049 0.0004891467270115382 0.47009005458561787 0.22291391917858405 0.0051967075364430584 0.00326573538031102 0.010284765901092173 0.00023976484135986186 0.003281540499107239 0.010418098036231681 0.00024287316278762534 0.055787526224162026 0.12729425491756813 0.0029675626193000123 0.003300826629181579 0.010286214582659757 0.0002397986139230464 0.003295908939941682 0.010372341020980856 0.00024180644686932234
144 0.003533114831764267 0.013184260099544053 0.0003073596483978937 0.01668600037103228 0.025403243535899785 0.0005922161685531555 0.05075710990952696 0.12071016534983807 0.002814070239805183 0.00398240165370056 0.01263524416025034 0.0002945606483180947 0.004000031539156255 0.0168175204587213 0.0003920604672609365 0.33774102913416504 0.15410381461795908 0.00359256370248552 0.013901163126871847 0.022281618295755014 0.0005194429049041724 0.47003256541554006 0.22289620354956408 0.005196294538712005 0.003521904250564803 0.013398975350043106 0.00031236522348521595 0.0035272582929374097 0.013406675584142439 0.00031254473611827104 0.05654579150451117 0.13189501115347677 0.0030748183020881726 0.003526231462291788 0.01309759810298414 0.0003053393301857981 0.003520653463632679 0.01307130514517597 0.00030472637244632363
145 0.004525517966665303 0.02316502405848079 0.0005400374079383971 0.01690403500113306 0.02621601934938367 0.0006111641024055344 0.0492662865181835 0.11520543812917174 0.002685740624772116 0.004606952556025275 0.02700299172597705 0.0006295104905336752 0.00476050859655359 0.027870759475477416 0.0006497404305047994 0.3370261660988928 0.15628952057517903 0.0036435182353481976 0.013762303250039087 0.022292320490611906 0.0005196924011082419 0.4699740155032971 0.22287722028244156 0.0051958519890153085 0.0046063750294699736 0.023958696516558547 0.0005585399925215326 0.004580598979740912 0.023747586799266734 0.0005536184718605108 0.05524197623170877 0.1293337333121798 0.0030151082045319524 0.004531960658091831 0.02310991589692664 0.0005387526922978338 0.004541090744517046 0.023330855363743293 0.0005439033701762485
146 0.004465547791870857 0.03078205585706203 0.0007176103773558065 0.017127344757970602 0.026225161395168037 0.0006113772274468112 0.047835129589053525 0.11048125169743267 0.0025756074607066076 0.004167316833702202 0.02061514021014101 0.00048059293421261814 0.004547074915086674 0.029259775822800194 0.0006821220410698716 0.3359700148960616 0.15324025075137848 0.003572431766040295 0.013782818276652863 0.02249694319956096 0.0005244626926074956 0.4699150205580006 0.22285685518038725 0.0051953772251256605 0.004510550175167882 0.03131067827584671 0.0007299339510373149 0.0044957245562954 0.031015611747726615 0.0007230551771317458 0.053719613465390115 0.12372978416783378 0.0028844654664760315 0.0044709825072858965 0.030806147130844744 0.0007181720080717817 0.004447909023831563 0.030562442262683197 0.0007124906090379764
147 0.004114277237309053 0.025717548121253316 0.0005995434319805091 0.017282819344982193 0.026635042081610362 0.000620932620219619 0.04839786086097916 0.11698138398958267 0.0027271425761223075 0.004872225306894157 0.030827212963228615 0.0007186631078214704 0.005087258875953661 0.03122017486956326 0.0007278240794992789 0.33901661414611867 0.15365330204422734 0.003582061073956081 0.013937865510706306 0.022099878318675922 0.000515206069842279 0.46985764124060014 0.2228363635684069 0.005194899511958153 0.0041355176353179484 0.0263960497516821 0.0006153610827998525 0.004142747048861808 0.026217032126247233 0.000611187712887908 0.05421479661407428 0.12733003608187632 0.002968396771994058 0.004117660771155213 0.025829514669067518 0.0006021536655854794 0.004127677932400705 0.02582006005658719 0.0006019332537955305
148 0.00360996854312591 0.015894857158132925 0.00037055076815629805 0.017538642204482313 0.027078447437459373 0.0006312695608778367 0.047324297473600396 0.11299014510745047 0.002634096339911708 0.004223133140643792 0.020687830386689032 0.00048228753269118985 0.0037902881542176644 0.013951509248662414 0.00032524623641467273 0.3373361759868017 0.15446567177577342 0.003600999540974471 0.014167726717137442 0.022251653434879098 0.0005187443454830464 0.4698014599816934 0.2228193261398561 0.0051945023248570615 0.0035818277259141653 0.01614348287886971 0.0003763468851572797 0.00360957413271114 0.016141262045521645 0.00037629511171289546 0.05475911133098638 0.12836227383588253 0.0029924609387155074 0.003610634316284537 0.015861052728141 0.0003697626983186157 0.003621248438302882 0.016023342968581582 0.0003735461090571487
