x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
75 0.008128572378840404 0.03428075185111839 0.0005646413416290049 0.029379503293720476 0.04395157537501767 0.0007239303441837631 0.05981913543011157 0.13220355545026907 0.0021775366316864816 0.009327448677928347 0.03393575439283773 0.0005589588575181485 0.008045169635033819 0.032204922975317254 0.0005304501778378775 0.33270557104453824 0.15250424551843716 0.0025119111204919566 0.021325390577857043 0.03285358010124023 0.0005411342675984822 0.4621644229314259 0.21810336079299047 0.0035924000379802443 0.00815113485389102 0.035823881372768165 0.0005900583665296191 0.008198544161658895 0.03527615016573329 0.0005810366366406301 0.0579584663719683 0.12787520727410223 0.002106244020257116 0.008157812076314233 0.033919442515195075 0.0005586901831169383 0.008141991918846294 0.034263376804646466 0.0005643551556785513
76 0.008188156965234054 0.030693340206943552 0.0005055527623428912 0.02915841854685212 0.04216135705988989 0.0006944434975809634 0.057380839724464755 0.1244930092352248 0.0020505355326889112 0.00931897598071413 0.03505029153146657 0.0005773164987969587 0.008086598553122232 0.02995064606378064 0.0004933197804282361 0.3328896741465994 0.1550627077244367 0.002554051781197902 0.021092233753581963 0.03139563445163993 0.0005171203139026087 0.4619044107171667 0.21796074599334933 0.003590051016810719 0.008212620127806063 0.031796373497530124 0.0005237209227077269 0.008233536368316646 0.03128536261888027 0.0005153040166444938 0.058003991891922034 0.12850582760414794 0.0021166310243333967 0.008210280285695886 0.030658046875267134 0.0005049714427080455 0.008195363967463431 0.030681909552981758 0.000505364487015188
77 0.007587637595692272 0.027220849204434728 0.0004483570512637813 0.029499849947018465 0.04246579279273326 0.0006994578858703172 0.056700592323712634 0.12663840451672836 0.0020858725309943664 0.008904736789708649 0.032902077465033236 0.0005419330720318411 0.007958257238603739 0.028670355019987107 0.0004722319916952829 0.33434671897045587 0.1541346168292913 0.0025387651127355393 0.021491135204008995 0.03236613666757884 0.0005331055430376515 0.46200131078982637 0.21790288928667212 0.0035890980538003875 0.007611288218545205 0.028592496849962772 0.0004709495827863346 0.007658954055746764 0.028170509302378723 0.00046399898800202516 0.05639468606229387 0.1238475914350719 0.0020399047981539075 0.007631605694350887 0.027317128211124267 0.00044994287142735264 0.007600381246953847 0.027246410789440872 0.0004487780784254584
78 0.007818503089547636 0.02737126808222457 0.00045083461410518137 0.02932390842211012 0.042241706872638625 0.000695766946560937 0.055482807247745916 0.12162504161334654 0.0020032969804891568 0.009129992374464381 0.034466688708160484 0.0005677039242956421 0.008542375208697849 0.034142559335607225 0.0005623651602984379 0.3332598995862081 0.152879972239185 0.0025180997490439295 0.021491136011566565 0.03251871174723714 0.0005356186208736209 0.4617698485409675 0.21790109775189667 0.0035890685452702486 0.0077951227142135085 0.028183636611737218 0.0004642152090931013 0.007847810348465505 0.02778595839501016 0.00045766501547994486 0.05494753407255745 0.12364266304924378 0.0020365294043114854 0.007846372429388734 0.02722747318094216 0.0004484661553755674 0.007832115526483321 0.027512578518057534 0.0004531621509813103
79 0.00869666954187209 0.044934037343510244 0.0007401125634769207 0.029349544357999607 0.04213353205515376 0.0006939851894296931 0.05718531207228335 0.13228018419059298 0.0021787987905484505 0.009554702645070145 0.04707442050092967 0.000775367006636574 0.009456617237353011 0.04826624052968354 0.0007949975813374597 0.3341172300072813 0.1551373170157381 0.002555280677533705 0.021517624987182234 0.032538956747491826 0.0005359520780905085 0.46166010375138267 0.2179400237962726 0.00358970969964213 0.008729064488232591 0.047510651716405915 0.0007825522101536002 0.008752232617104722 0.04618656006579553 0.0007607429776931395 0.05537443427682086 0.12760854849293723 0.002101851859530651 0.0087000858866793 0.04445105239261524 0.000732157274986039 0.00870205594852258 0.04515978082082511 0.0007438308045600989
80 0.00833421166265027 0.0354487721409289 0.0005838799086929005 0.02906659180834652 0.042597283364604006 0.0007016236788854503 0.054819978596276436 0.12256863289043762 0.0020188389571342445 0.010367043286791416 0.047956772625924585 0.0007899003077091431 0.00956622987716368 0.0446634976854664 0.0007356564804789411 0.3326270689249537 0.15566260470490767 0.002563932738224848 0.021232043846734237 0.03234123685363743 0.0005326954159665985 0.46157821651414815 0.21794647388745328 0.0035898159396730873 0.008449823830929624 0.03735845815391012 0.0006153345184734232 0.008425192894243238 0.036488265597449145 0.0006010014987459206 0.05450376312381843 0.12441745676555978 0.002049291101177598 0.00834550405664508 0.03543255061184258 0.0005836127224308734 0.008327886619602645 0.03548705912552447 0.0005845105370537619
81 0.0076531702610178245 0.031214909382658848 0.0005141435750650635 0.02899542274586572 0.043353590121160475 0.000714080875377516 0.0533645459561769 0.11735491657354274 0.0019329633675663769 0.008905755872535613 0.0358723746849754 0.0005908571042289451 0.008691545453243806 0.03602158681685568 0.0005933147906501213 0.33322462037405104 0.15343884207503458 0.0025273049442882042 0.02122288306109477 0.03365605802708094 0.0005543519535652961 0.46150723471451366 0.21794303839404106 0.0035897593533526398 0.007625700980436304 0.03181804209323891 0.0005240778280931561 0.007672815869038568 0.03165323186558496 0.0005213632240360205 0.05378555515986468 0.12266901913397141 0.0020204924279646447 0.007712040970927324 0.03185196726330423 0.0005246366126152654 0.007675967488218313 0.031479157848754505 0.0005184960352756114
82 0.007039083811818821 0.028610890480657153 0.0004712525459289696 0.0282694150202219 0.04124049976808435 0.0006792759744486793 0.05184045338019312 0.11417642743413511 0.0018806101875712949 0.008443477169270403 0.03462658653173763 0.0005703376157041697 0.0076230110743667895 0.03079453921387225 0.0005072196202721428 0.33323702818236806 0.15401685234878829 0.002536825403403718 0.020682141538597692 0.0318075812503078 0.0005239055266100135 0.46145142558291474 0.2179038470735224 0.003589113829593593 0.006977116541476119 0.028972135252993886 0.00047720264100840475 0.007034593336079095 0.02878834228044634 0.00047417537045576537 0.05304557909311333 0.11895469458157033 0.0019593134547722913 0.007087261109490358 0.029035122479303236 0.0004782401092682393 0.007031532757797358 0.028628131567951437 0.0004715365254257807
83 0.007079235860671378 0.026442963127902033 0.00043554441985489304 0.02831731422483749 0.0417576832787188 0.000687794550487539 0.05122459021153481 0.11428659829645077 0.0018824248217361608 0.0085080631550087 0.03349124518508576 0.0005516373064471113 0.007389204012186588 0.028738504631885108 0.00047335449007165177 0.3329444622327995 0.15362859540517146 0.0025304303884258472 0.02051682179608837 0.03165253055675127 0.0005213516727152538 0.4613813085418709 0.21789308585292066 0.0035889365805628686 0.007043343071926671 0.027378817873518875 0.00045095896739544603 0.007094238054940291 0.026901947379450005 0.0004431043906719327 0.052226936546871126 0.11945353547404333 0.001967529907900526 0.00709807966015262 0.026552417417284223 0.0004373472512826347 0.00706758584939686 0.02634364728761319 0.00043390857973244623
84 0.008018539531546397 0.03313808670176933 0.000545820401360155 0.0288786685225415 0.04298902618939921 0.0007080761101251894 0.05158921948545185 0.12043916625101986 0.0019837643209227335 0.01016066893712202 0.04322388564975518 0.0007119445013835139 0.008503642638552432 0.03486017189862165 0.0005741850212545236 0.33335645300675604 0.15378449340574213 0.0025329981983905118 0.020952240829069546 0.033063821563316415 0.0005445971735968192 0.46130325292346086 0.21789651225715817 0.0035889930171747035 0.008078109686154017 0.03501431865548926 0.0005767239863269203 0.008081606598239451 0.034184463126539645 0.0005630553614012079 0.05068594164360278 0.11570939294269432 0.0019058598000997206 0.008028716260283982 0.033125935890638884 0.0005456202642590678 0.008018873690904078 0.03323637727853307 0.0005474393542750269
85 0.006985017529202232 0.0300825660597205 0.0004954926465257673 0.028516202708302463 0.04241022500287678 0.0006985426238144502 0.052256241363281615 0.12210384617911514 0.0020111834134812863 0.008457533171791988 0.031028707167478197 0.000511076621660701 0.007665951893911295 0.032262893786085226 0.0005314050202669323 0.3360051184256351 0.1516753646307364 0.0024982585489697617 0.02074471121781138 0.03259975183398712 0.0005369534394186449 0.461221377206317 0.2179130899774921 0.0035892660702947503 0.006995157669890133 0.031143997758437184 0.000512975583335725 0.007034052119114817 0.030659776575218383 0.0005049999327512432 0.0473938329005915 0.10639262419300378 0.0017524024655196794 0.0069527072011607615 0.02984860014912842 0.000491638973005831 0.006969955619872912 0.02995324131581534 0.0004933625270575137
86 0.007346963613237894 0.03006661007122589 0.000495229834006668 0.02883494307651524 0.04201365572593237 0.0006920106956480196 0.05004572930036751 0.11433586751933941 0.0018832363395299852 0.00948459207195378 0.04097143061533992 0.0006748441122755152 0.007596921627408727 0.027483691453875015 0.00045268634955354176 0.33487132402410763 0.15506528661955216 0.002554094258410894 0.021180795215231103 0.032984488530062125 0.00054329047208319 0.46115581731000727 0.2178982028381389 0.0035890208628858253 0.0072857119102704435 0.03115742271021251 0.0005131967069217726 0.007374424840812705 0.03086023060759877 0.0005083016291162986 0.047516421259400234 0.10755420265178385 0.0017715349286062942 0.007306601262985974 0.02966497145806088 0.0004886144083481987 0.007345878178529315 0.030067778381003968 0.0004952490773419191
87 0.008112872736856893 0.03582691621596081 0.0005901083537043279 0.028674808852880634 0.0422967964146167 0.0006966743313530593 0.05184546832467324 0.12339596356348322 0.002032465994931668 0.010217814399898273 0.04877732875204004 0.0008034157613358294 0.008236516561617306 0.03873548221666443 0.0006380156054468307 0.3340409452715219 0.15430331316717041 0.0025415437252631072 0.021426286949638353 0.033525434183390636 0.000552200436507842 0.4610970050667198 0.21787830322309973 0.003588693094539833 0.008112063759453074 0.036977725166059426 0.0006090634312465127 0.00818214716342893 0.03664716077861476 0.0006036186755412659 0.050738653318976264 0.12532804223122038 0.002064289436139195 0.008088796019535775 0.035648465348145635 0.0005871690734383749 0.008128114117111363 0.035979918977940374 0.0005926284759342102
88 0.007441926843730039 0.030254681360215398 0.0004983275730935505 0.02872696421398673 0.042427231120323164 0.0006988227331017998 0.04955325823269203 0.11293308559770839 0.0018601309925503561 0.009516698153941074 0.042513157443508934 0.0007002380332858674 0.008281126883086664 0.03939179182017654 0.0006488257398528819 0.3320565612539502 0.15260299688644596 0.0025135376631407976 0.021189644323490527 0.03251082094150311 0.0005354886507039015 0.4610327843301045 0.21785927790518217 0.003588379726820229 0.007497041899680799 0.03211396757227839 0.0005289520432280149 0.007521071989897563 0.03144792290701017 0.0005179815617457186 0.04882007551799356 0.11363987805592608 0.0018717726345888542 0.007444732681405437 0.030103686117419638 0.0004958405168923892 0.007437604797021793 0.030207391660612246 0.0004975486602054925
89 0.006799698064772124 0.026192643408059026 0.0004314213812744618 0.02910242026578028 0.04257365368118504 0.000701234472248271 0.04866113585065489 0.11222304463264372 0.0018484358440639152 0.008776303103692786 0.03737657342430969 0.0006156328967186498 0.007473554905232646 0.03043808366949289 0.0005013484089963933 0.33444259809283355 0.15496939501836113 0.0025525148192380716 0.021450472461991384 0.033266044324565425 0.0005479280028538746 0.4609626937085783 0.2178655607638329 0.0035884832123491703 0.006798988580451431 0.027383423240894274 0.00045103482281497805 0.006847962881424947 0.02742097300988836 0.0004516533084314768 0.046958767546187996 0.10956617246106826 0.0018046742639792532 0.006786766692701386 0.026005818139078856 0.00042834416549502664 0.006788063780658775 0.02609706176107694 0.00042984704738524413
90 0.00692318724544959 0.025650477645881346 0.00042249132032740793 0.028700132304179428 0.04176419665928882 0.0006879018329637103 0.04822860541076374 0.11389147825874847 0.0018759167641194067 0.009130247925952116 0.0418548444243738 0.0006893949004412132 0.007554224326447365 0.029900890714168044 0.0004925002555974947 0.332898681709359 0.1553975846130446 0.002559567568497005 0.02114965572639478 0.03280069485586803 0.0005402631899736673 0.4608912164303208 0.2178622378964765 0.0035884284811026 0.006887129138550574 0.026633778384841704 0.00043868735508424927 0.006943647310859624 0.02636255895354996 0.0004342200754800702 0.04626215121706168 0.10848145825880241 0.0017868078389629233 0.006923882027667148 0.025441303622360575 0.0004190459962053568 0.006916659250694851 0.02548722951449863 0.00041980244569820815
91 0.005763009281609133 0.018295393961687376 0.0003013450765905921 0.027929988504658037 0.04098450364334019 0.0006750594392934665 0.04669140177127684 0.10861235841699635 0.0017889639072213755 0.007451597865912119 0.02782225947792626 0.00045826293387594015 0.006343256867208207 0.021016518362244777 0.00034616496090768674 0.33218205320502336 0.15198867352001427 0.0025034190878154227 0.020395467772932933 0.03119584794153054 0.0005138296123568121 0.46083159204521706 0.21784243797633923 0.003588102354840288 0.005701868842657438 0.019006443971104053 0.0003130568451371519 0.005761845075186085 0.01881544164700241 0.00030991082870777503 0.04449078839745508 0.10124646076518289 0.0016676395456529695 0.005797134433979122 0.01821899175764255 0.0003000866490280159 0.0057608611975879 0.01828980583139548 0.0003012530339948253
92 0.006705083325860069 0.025183278647238773 0.000414796043673414 0.027933592736846702 0.0409558827032282 0.0006745880212191575 0.047686354858292396 0.11325696109686575 0.0018654655749760626 0.008576772626289043 0.037152710448721114 0.0006119456295482458 0.007517496711748599 0.030990742305573676 0.0005104512990116054 0.33387652112692867 0.15594916130434638 0.00256865263770262 0.02035492502033139 0.031217019296784342 0.0005141783276500627 0.46077188943289166 0.21781776831775446 0.0035876960186787786 0.006716391809349183 0.02652510475114199 0.00043689738190634466 0.0067459724424656555 0.02608226172097338 0.00042960327459588035 0.04476438402334313 0.10619982382314423 0.0017492268333171867 0.006761079428399009 0.02546610779426335 0.0004194545479478042 0.006697258448538085 0.02513123923147795 0.0004139388977840708
93 0.0060499436518345875 0.019950656208368524 0.00032860904967300843 0.028562765046893167 0.04178969949515613 0.0006883218924630468 0.046763063525692455 0.11027708240698458 0.001816383725527323 0.007532888144080374 0.026500870470936782 0.0004364982169012156 0.006349891975857763 0.0215682769588101 0.00035525302629122986 0.3333764245575773 0.15365144844623152 0.002530806802917002 0.020556560523844053 0.03138901340869667 0.0005170112581098214 0.4607112071939583 0.21779315355479553 0.0035872905867080514 0.006011674396783409 0.02029918179892751 0.00033434964596739357 0.006052117947964455 0.020199349610886066 0.0003327053010347534 0.04340252197186024 0.10134987551075764 0.0016693428992123997 0.006105645067686326 0.02012247916612807 0.0003314391610373497 0.006059153825828138 0.020072073644037385 0.0003306089271573461
94 0.006652135284926943 0.02861296584509963 0.0004712867294430377 0.028847368630325162 0.04127222968360874 0.0006797986007361445 0.04616329765560207 0.10761711217107424 0.0017725711169468425 0.007736590741092767 0.03277985844068405 0.0005399199915083793 0.006985608164938797 0.030661419113733705 0.000505026987150604 0.33339131144987044 0.15254767526445864 0.002512626455738006 0.020749665856086424 0.03097592089077124 0.0005102071741576572 0.4606472497961685 0.21777583992738486 0.0035870054123964706 0.006675427803524514 0.029828951752225195 0.0004913153424963112 0.006683477587441367 0.02924649339038168 0.0004817216185224999 0.04285341281090933 0.09943122025111945 0.0016377405561648884 0.006680269258911803 0.028853474241607613 0.0004752481648359105 0.006665577967034729 0.02864982154703723 0.00047189378301873246
95 0.007223600333082939 0.02897560795764969 0.00047725984023858645 0.029352716675392004 0.04232418772966125 0.0006971254961624808 0.045673595820148086 0.11132837012294465 0.0018336995798865214 0.00833087008068822 0.03167254698225392 0.0005216813650568781 0.00748961864566025 0.028948732971529032 0.0004768171799292288 0.3348356435571693 0.15433385830661528 0.0025420468369973916 0.021347826961713372 0.03230349628395077 0.0005320737876547614 0.460586729295294 0.21775615950157529 0.0035866812543359585 0.007271659297404587 0.030848572151523118 0.0005081096016395248 0.007272681353724115 0.03004957129657887 0.0004949491868196345 0.042931479664503204 0.1025063124067945 0.0016883906751574375 0.007216070045094179 0.028701711140145022 0.0004727484611657058 0.007259758024873012 0.02928204704237946 0.00048230722591673157
96 0.007714128415260651 0.03908036636373631 0.0006436962231985936 0.029318682903247826 0.042382027609292855 0.000698078182013033 0.04463068962530576 0.10802778811663968 0.0017793353973186942 0.008559334645391084 0.03907419173721851 0.0006435945203708315 0.008201165514575098 0.039665998802174536 0.0006533422276729802 0.3339464332468063 0.15412837691542614 0.002538662334554017 0.02165894721427317 0.03294431600484399 0.0005426287868134414 0.4605238948530883 0.2177414189781535 0.003586438461851204 0.0077202951546344505 0.04032206516744747 0.0006641483556801549 0.0077251668861707526 0.039651464455034625 0.0006531028311362758 0.041900173773627064 0.10221243130970448 0.0016835501332212225 0.007771760031067221 0.03960712528061885 0.0006523725166134912 0.00771018963185401 0.03892460152749353 0.0006411306065955296
97 0.007504661521722113 0.03550220880102728 0.0005847600687191788 0.029698070969138877 0.0440014064746527 0.0007247511166999252 0.043964954944452767 0.1067537630099792 0.001758350815398845 0.009034465353294953 0.04250204559450014 0.0007000550090231687 0.0077910988640172065 0.03541022366550356 0.0005832449732931039 0.33353384926130186 0.15459138215098572 0.002546288535359735 0.021661499771473924 0.03309962166088268 0.0005451868402181364 0.4604684961555237 0.21771195481252711 0.0035859531549337384 0.007528373467582347 0.03703117125883964 0.0006099437466393405 0.007546330187665359 0.03647891616793994 0.0006008475034530382 0.04147481570172118 0.10327463733798105 0.0017010458240828842 0.007543113829522671 0.035132346165466344 0.000578668028040825 0.007518228912805194 0.03573086572138241 0.000588526297384256
98 0.006468416340240795 0.026154069845396487 0.00043078603266052885 0.02888089828082113 0.04235473070462603 0.0006976285722454196 0.043784368104841154 0.109562940705891 0.0018046210334495662 0.007662677476386558 0.031132156508057257 0.0005127805450375534 0.006624524304899021 0.02500421979130286 0.00041184674918053635 0.33216664367111126 0.15301524826175092 0.0025203278925573385 0.021210939960487424 0.03251266773989246 0.000535519069485987 0.46040824597090124 0.21769304603828288 0.0035856417068154418 0.006380850836007311 0.02707087960375583 0.0004458868885060139 0.006456825824509452 0.026852097928135213 0.0004422833158836055 0.04133030872489097 0.10314511008132293 0.001698912369008894 0.006518122767702667 0.0265156817106861 0.00043674217416095026 0.006455683986602899 0.025832960088896018 0.00042549700503044573
99 0.007106383452971872 0.03075876570040722 0.0005066303915199438 0.029571124192324823 0.043298191833834467 0.0007131684052130471 0.04417696863052192 0.11152740847456592 0.001836977958446687 0.008586710022321805 0.03783762280615427 0.0006232268824822221 0.007313962566815595 0.02958322318795976 0.00048726792525161404 0.3352416680046628 0.15438281676972643 0.0025428532362390195 0.02171425060288283 0.033122175636060354 0.0005455583287682913 0.4603573838595015 0.21766238381510397 0.0035851366665844617 0.007117990661694892 0.03218615658886797 0.0005301410750017356 0.007140362471471417 0.03159159024245898 0.0005203479193270338 0.04015322937807134 0.0982547682109957 0.0016183631089845408 0.00718496218760713 0.031113758170631257 0.0005124775043699193 0.007122803158378232 0.030844123143343387 0.0005080363216263434
100 0.0068171930225923 0.03136285590965613 0.0005165804155945799 0.0305179442582098 0.04568325374361792 0.0007524529740713124 0.04255815878086919 0.10100444441557131 0.0016636532726291362 0.008328340119712306 0.03621948742020369 0.0005965744292563255 0.007879464786146593 0.041360315700871036 0.0006812494734352541 0.3327889518125568 0.1526372547777161 0.002514101927943745 0.022096176732459526 0.035064038994579355 0.0005775429344962021 0.4602923676962793 0.21765029235283306 0.0035849375070237683 0.006736777743970191 0.03197625089304939 0.0005266836994395744 0.006804061087905797 0.03177452746443264 0.0005233610947351375 0.040822360771637575 0.10276461744816602 0.001692645240685725 0.006908197422046983 0.03179828423842002 0.0005237523946924799 0.006825760931117864 0.03137605513955038 0.0005167978212952578
